        5535  -1.4756189950159211E-002   7.4853439554524296E-004  -1.2197802854809622E-004  -3.3988866849601380E-004   1.0314783007760047E-004   1.1332195491521143E-004
        5536  -1.4757792105310110E-002   7.4497559388255841E-004  -1.2172941218197511E-004  -3.3999559872496620E-004   1.0309438920661332E-004   1.1336210226372034E-004
        5537  -1.4759403529163197E-002   7.4139942674679405E-004  -1.2148061037989715E-004  -3.4010244055546212E-004   1.0304089359028405E-004   1.1340225614663626E-004
        5538  -1.4761024266880892E-002   7.3780604070813286E-004  -1.2123162346634121E-004  -3.4020919390296298E-004   1.0298734321801303E-004   1.1344241656174422E-004
        5539  -1.4762654363267074E-002   7.3419558465278971E-004  -1.2098245176678307E-004  -3.4031585868617620E-004   1.0293373807583374E-004   1.1348258350771527E-004
        5540  -1.4764293862763886E-002   7.3056820977641414E-004  -1.2073309560620006E-004  -3.4042243482126884E-004   1.0288007815239835E-004   1.1352275698159614E-004
        5541  -1.4765942809443669E-002   7.2692406957016332E-004  -1.2048355530919573E-004  -3.4052892222553697E-004   1.0282636343448854E-004   1.1356293698264849E-004
        5542  -1.4767601247006051E-002   7.2326331981239491E-004  -1.2023383119837982E-004  -3.4063532081528882E-004   1.0277259391013299E-004   1.1360312350836206E-004
        5543  -1.4769269218770439E-002   7.1958611855547287E-004  -1.1998392359723440E-004  -3.4074163050923183E-004   1.0271876956760977E-004   1.1364331655785085E-004
        5544  -1.4770946767671714E-002   7.1589262611843768E-004  -1.1973383282787082E-004  -3.4084785122367420E-004   1.0266489039407465E-004   1.1368351612830928E-004
        5545  -1.4772633936254389E-002   7.1218300506990274E-004  -1.1948355921314810E-004  -3.4095398287619429E-004   1.0261095637718224E-004   1.1372372221840835E-004
        5546  -1.4774330766666911E-002   7.0845742021461669E-004  -1.1923310307305924E-004  -3.4106002538380597E-004   1.0255696750558469E-004   1.1376393482593312E-004
        5547  -1.4776037300656670E-002   7.0471603858393355E-004  -1.1898246472822032E-004  -3.4116597866394642E-004   1.0250292376631311E-004   1.1380415394881631E-004
        5548  -1.4777753579563731E-002   7.0095902942090920E-004  -1.1873164449937200E-004  -3.4127184263433528E-004   1.0244882514739614E-004   1.1384437958676258E-004
        5549  -1.4779479644318059E-002   6.9718656416246450E-004  -1.1848064270575967E-004  -3.4137761721170402E-004   1.0239467163786008E-004   1.1388461173608034E-004
        5550  -1.4781215535430214E-002   6.9339881642936792E-004  -1.1822945966575642E-004  -3.4148330231518353E-004   1.0234046322373841E-004   1.1392485039632660E-004
        5551  -1.4782961292990091E-002   6.8959596200449005E-004  -1.1797809569698776E-004  -3.4158889786051742E-004   1.0228619989455621E-004   1.1396509556484342E-004
        5552  -1.4784716956658450E-002   6.8577817882229687E-004  -1.1772655111670531E-004  -3.4169440376655434E-004   1.0223188163697045E-004   1.1400534724030184E-004
        5553  -1.4786482565663995E-002   6.8194564694930347E-004  -1.1747482624128849E-004  -3.4179981994974357E-004   1.0217750844063093E-004   1.1404560542019156E-004
        5554  -1.4788258158797396E-002   6.7809854856477176E-004  -1.1722292138599519E-004  -3.4190514632822800E-004   1.0212308029144640E-004   1.1408587010333127E-004
        5555  -1.4790043774406014E-002   6.7423706794995952E-004  -1.1697083686595877E-004  -3.4201038282029170E-004   1.0206859718006427E-004   1.1412614128662006E-004
        5556  -1.4791839450388478E-002   6.7036139146099954E-004  -1.1671857299544026E-004  -3.4211552934280742E-004   1.0201405909201920E-004   1.1416641897035323E-004
        5557  -1.4793645224191068E-002   6.6647170751497301E-004  -1.1646613008782848E-004  -3.4222058581363579E-004   1.0195946601733510E-004   1.1420670315113454E-004
        5558  -1.4795461132801604E-002   6.6256820657109529E-004  -1.1621350845539075E-004  -3.4232555215190757E-004   1.0190481794254423E-004   1.1424699382733967E-004
        5559  -1.4797287212743614E-002   6.5865108110701618E-004  -1.1596070840927294E-004  -3.4243042827322538E-004   1.0185011485767048E-004   1.1428729099808266E-004
        5560  -1.4799123500074934E-002   6.5472052560269355E-004  -1.1570773026037171E-004  -3.4253521409742570E-004   1.0179535674887202E-004   1.1432759466041022E-004
        5561  -1.4800970030378129E-002   6.5077673651547170E-004  -1.1545457431808840E-004  -3.4263990954180461E-004   1.0174054360642215E-004   1.1436790481328873E-004
        5562  -1.4802826838759928E-002   6.4681991226151153E-004  -1.1520124089282124E-004  -3.4274451452394057E-004   1.0168567541685313E-004   1.1440822145376489E-004
        5563  -1.4804693959843591E-002   6.4285025319111373E-004  -1.1494773029185323E-004  -3.4284902896254091E-004   1.0163075216894186E-004   1.1444854458065741E-004
        5564  -1.4806571427765284E-002   6.3886796156721680E-004  -1.1469404282122134E-004  -3.4295345277490189E-004   1.0157577385158993E-004   1.1448887419308030E-004
        5565  -1.4808459276170617E-002   6.3487324154414015E-004  -1.1444017878858238E-004  -3.4305778587973083E-004   1.0152074045220250E-004   1.1452921028748965E-004
        5566  -1.4810357538207548E-002   6.3086629914217392E-004  -1.1418613850022252E-004  -3.4316202819502953E-004   1.0146565196017998E-004   1.1456955286270414E-004
        5567  -1.4812266246524299E-002   6.2684734222241223E-004  -1.1393192225756822E-004  -3.4326617963851755E-004   1.0141050836280283E-004   1.1460990191709946E-004
        5568  -1.4814185433262968E-002   6.2281658046574101E-004  -1.1367753036553494E-004  -3.4337024012876118E-004   1.0135530964947146E-004   1.1465025744919900E-004
        5569  -1.4816115130056606E-002   6.1877422534009673E-004  -1.1342296312779208E-004  -3.4347420958475013E-004   1.0130005580771573E-004   1.1469061945649246E-004
        5570  -1.4818055368024080E-002   6.1472049008653995E-004  -1.1316822084377234E-004  -3.4357808792307489E-004   1.0124474682643724E-004   1.1473098793706022E-004
        5571  -1.4820006177765759E-002   6.1065558968407142E-004  -1.1291330381540063E-004  -3.4368187506300733E-004   1.0118938269416346E-004   1.1477136289001631E-004
        5572  -1.4821967589360045E-002   6.0657974082275502E-004  -1.1265821234161124E-004  -3.4378557092325500E-004   1.0113396339967131E-004   1.1481174431225977E-004
        5573  -1.4823939632357952E-002   6.0249316188539317E-004  -1.1240294672034158E-004  -3.4388917542139627E-004   1.0107848893036593E-004   1.1485213220275698E-004
        5574  -1.4825922335780181E-002   5.9839607291087673E-004  -1.1214750725027674E-004  -3.4399268847642078E-004   1.0102295927614654E-004   1.1489252655988362E-004
        5575  -1.4827915728112548E-002   5.9428869556926321E-004  -1.1189189422698660E-004  -3.4409611000618922E-004   1.0096737442491711E-004   1.1493292738068645E-004
        5576  -1.4829919837301662E-002   5.9017125313538842E-004  -1.1163610794691329E-004  -3.4419943992983242E-004   1.0091173436595334E-004   1.1497333466516544E-004
        5577  -1.4831934690752569E-002   5.8604397045759250E-004  -1.1138014870251148E-004  -3.4430267816591670E-004   1.0085603908641099E-004   1.1501374841007200E-004
        5578  -1.4833960315322499E-002   5.8190707392986516E-004  -1.1112401678984951E-004  -3.4440582463230276E-004   1.0080028857569047E-004   1.1505416861333884E-004
        5579  -1.4835996737319057E-002   5.7776079145983883E-004  -1.1086771249888988E-004  -3.4450887924755686E-004   1.0074448282281806E-004   1.1509459527422765E-004
        5580  -1.4838043982495915E-002   5.7360535244215590E-004  -1.1061123612283494E-004  -3.4461184193095094E-004   1.0068862181706946E-004   1.1513502839022814E-004
        5581  -1.4840102076049064E-002   5.6944098772401797E-004  -1.1035458795052573E-004  -3.4471471260105133E-004   1.0063270554547573E-004   1.1517546795942069E-004
        5582  -1.4842171042612916E-002   5.6526792957684317E-004  -1.1009776827167557E-004  -3.4481749117571873E-004   1.0057673399818547E-004   1.1521591398121465E-004
        5583  -1.4844250906258225E-002   5.6108641166621330E-004  -1.0984077737500088E-004  -3.4492017757436621E-004   1.0052070716335208E-004   1.1525636645162310E-004
        5584  -1.4846341690486525E-002   5.5689666901204745E-004  -1.0958361554722441E-004  -3.4502277171541900E-004   1.0046462502962774E-004   1.1529682537123669E-004
        5585  -1.4848443418229438E-002   5.5269893796710060E-004  -1.0932628307344898E-004  -3.4512527351885465E-004   1.0040848758628814E-004   1.1533729073665916E-004
        5586  -1.4850556111842418E-002   5.4849345617933665E-004  -1.0906878024014808E-004  -3.4522768290112251E-004   1.0035229482273368E-004   1.1537776254685687E-004
        5587  -1.4852679793104612E-002   5.4428046255772169E-004  -1.0881110733080462E-004  -3.4532999978347044E-004   1.0029604672674363E-004   1.1541824079828589E-004
        5588  -1.4854814483212608E-002   5.4006019723899464E-004  -1.0855326462753084E-004  -3.4543222408277117E-004   1.0023974328721957E-004   1.1545872549227520E-004
        5589  -1.4856960202780854E-002   5.3583290155834737E-004  -1.0829525241293740E-004  -3.4553435571942569E-004   1.0018338449368662E-004   1.1549921662409956E-004
        5590  -1.4859116971835951E-002   5.3159881801057561E-004  -1.0803707096776584E-004  -3.4563639461058902E-004   1.0012697033417344E-004   1.1553971419316830E-004
        5591  -1.4861284809814856E-002   5.2735819021416236E-004  -1.0777872057076398E-004  -3.4573834067666218E-004   1.0007050079945216E-004   1.1558021819726650E-004
        5592  -1.4863463735561825E-002   5.2311126288611147E-004  -1.0752020150279797E-004  -3.4584019383635260E-004   1.0001397587680323E-004   1.1562072863609881E-004
        5593  -1.4865653767327153E-002   5.1885828179723417E-004  -1.0726151403912660E-004  -3.4594195400907345E-004   9.9957395556624665E-005   1.1566124550626898E-004
        5594  -1.4867854922761903E-002   5.1459949373794346E-004  -1.0700265845750083E-004  -3.4604362111268530E-004   9.9900759826446339E-005   1.1570176880600505E-004
        5595  -1.4870067218917342E-002   5.1033514648771182E-004  -1.0674363503355328E-004  -3.4614519506688356E-004   9.9844068676416850E-005   1.1574229853456868E-004
        5596  -1.4872290672242310E-002   5.0606548877548915E-004  -1.0648444404179509E-004  -3.4624667579037573E-004   9.9787322095437790E-005   1.1578283468900662E-004
        5597  -1.4874525298580151E-002   5.0179077024451943E-004  -1.0622508575474369E-004  -3.4634806320285708E-004   9.9730520072660172E-005   1.1582337726858054E-004
        5598  -1.4876771113166501E-002   4.9751124141324710E-004  -1.0596556044591336E-004  -3.4644935722261171E-004   9.9673662596112640E-005   1.1586392627063250E-004
        5599  -1.4879028130627891E-002   4.9322715364306490E-004  -1.0570586838607701E-004  -3.4655055777046409E-004   9.9616749656317928E-005   1.1590448169398120E-004
        5600  -1.4881296364979108E-002   4.8893875909751094E-004  -1.0544600984613219E-004  -3.4665166476371029E-004   9.9559781242676413E-005   1.1594504353670701E-004
        5601  -1.4883575829620972E-002   4.8464631070732817E-004  -1.0518598509560569E-004  -3.4675267812176342E-004   9.9502757342967375E-005   1.1598561179718563E-004
        5602  -1.4885866537338531E-002   4.8035006213259366E-004  -1.0492579440227987E-004  -3.4685359776502449E-004   9.9445677947090021E-005   1.1602618647334977E-004
        5603  -1.4888168500300086E-002   4.7605026772020424E-004  -1.0466543803393702E-004  -3.4695442361234216E-004   9.9388543045068255E-005   1.1606676756327980E-004
        5604  -1.4890481730053442E-002   4.7174718247773275E-004  -1.0440491625698880E-004  -3.4705515558200038E-004   9.9331352624431934E-005   1.1610735506579443E-004
        5605  -1.4892806237526592E-002   4.6744106201894220E-004  -1.0414422933734841E-004  -3.4715579359496484E-004   9.9274106676202592E-005   1.1614794897853101E-004
        5606  -1.4895142033024542E-002   4.6313216254179545E-004  -1.0388337753930916E-004  -3.4725633756881383E-004   9.9216805188782992E-005   1.1618854930045592E-004
        5607  -1.4897489126228035E-002   4.5882074077763420E-004  -1.0362236112629208E-004  -3.4735678742437180E-004   9.9159448151448843E-005   1.1622915602876355E-004
        5608  -1.4899847526193014E-002   4.5450705395868256E-004  -1.0336118036084597E-004  -3.4745714307949938E-004   9.9102035554473442E-005   1.1626976916330622E-004
        5609  -1.4902217241348810E-002   4.5019135977797652E-004  -1.0309983550539504E-004  -3.4755740445375089E-004   9.9044567386259567E-005   1.1631038870024470E-004
        5610  -1.4904598279495775E-002   4.4587391635075938E-004  -1.0283832682036970E-004  -3.4765757146851522E-004   9.8987043635958229E-005   1.1635101463957898E-004
        5611  -1.4906990647806956E-002   4.4155498217245641E-004  -1.0257665456532820E-004  -3.4775764404094739E-004   9.8929464294341513E-005   1.1639164697850345E-004
        5612  -1.4909394352823362E-002   4.3723481608520136E-004  -1.0231481900020253E-004  -3.4785762209158959E-004   9.8871829349562817E-005   1.1643228571657513E-004
        5613  -1.4911809400457032E-002   4.3291367723141298E-004  -1.0205282038318023E-004  -3.4795750553999602E-004   9.8814138791895436E-005   1.1647293085084074E-004
        5614  -1.4914235795986859E-002   4.2859182502007735E-004  -1.0179065897070431E-004  -3.4805729430473296E-004   9.8756392609991556E-005   1.1651358237982365E-004
        5615  -1.4916673544059423E-002   4.2426951908423383E-004  -1.0152833501996540E-004  -3.4815698830591927E-004   9.8698590793750384E-005   1.1655424030278553E-004
        5616  -1.4919122648688717E-002   4.1994701924334769E-004  -1.0126584878541282E-004  -3.4825658746325027E-004   9.8640733333944016E-005   1.1659490461603481E-004
        5617  -1.4921583113254200E-002   4.1562458546201813E-004  -1.0100320052423718E-004  -3.4835609169599799E-004   9.8582820218476444E-005   1.1663557532016213E-004
        5618  -1.4924054940501211E-002   4.1130247780966293E-004  -1.0074039048777258E-004  -3.4845550092315209E-004   9.8524851436872755E-005   1.1667625241206657E-004
        5619  -1.4926538132540974E-002   4.0698095642191431E-004  -1.0047741893221283E-004  -3.4855481506567814E-004   9.8466826979032158E-005   1.1671693589027146E-004
        5620  -1.4929032690849347E-002   4.0266028146152536E-004  -1.0021428610764592E-004  -3.4865403404129566E-004   9.8408746835477342E-005   1.1675762575300488E-004
        5621  -1.4931538616266811E-002   3.9834071307927679E-004  -9.9950992266527398E-005  -3.4875315777209925E-004   9.8350610994860519E-005   1.1679832199923317E-004
        5622  -1.4934055908999603E-002   3.9402251136901978E-004  -9.9687537660440580E-005  -3.4885218617538514E-004   9.8292419447330262E-005   1.1683902462659372E-004
        5623  -1.4936584568618027E-002   3.8970593633395813E-004  -9.9423922539971878E-005  -3.4895111917098971E-004   9.8234172181912887E-005   1.1687973363346220E-004
        5624  -1.4939124594057714E-002   3.8539124784413395E-004  -9.9160147153963256E-005  -3.4904995667987864E-004   9.8175869188756981E-005   1.1692044901850967E-004
        5625  -1.4941675983618794E-002   3.8107870559415859E-004  -9.8896211751630427E-005  -3.4914869862160607E-004   9.8117510456888831E-005   1.1696117077996415E-004
        5626  -1.4944238734967412E-002   3.7676856906973858E-004  -9.8632116581566111E-005  -3.4924734491445611E-004   9.8059095977329956E-005   1.1700189891605369E-004
        5627  -1.4946812845135460E-002   3.7246109750247429E-004  -9.8367861891615385E-005  -3.4934589547939429E-004   9.8000625738358437E-005   1.1704263342515400E-004
        5628  -1.4949398310520574E-002   3.6815654983198817E-004  -9.8103447927504975E-005  -3.4944435023541036E-004   9.7942099730871095E-005   1.1708337430534543E-004
        5629  -1.4951995126887520E-002   3.6385518466683174E-004  -9.7838874937329151E-005  -3.4954270910318762E-004   9.7883517944268296E-005   1.1712412155529901E-004
        5630  -1.4954603289368477E-002   3.5955726024539201E-004  -9.7574143166440831E-005  -3.4964097200101008E-004   9.7824880367451659E-005   1.1716487517442411E-004
        5631  -1.4957222792463596E-002   3.5526303439435512E-004  -9.7309252859445269E-005  -3.4973913884941992E-004   9.7766186991567384E-005   1.1720563515947211E-004
        5632  -1.4959853630042791E-002   3.5097276449254491E-004  -9.7044204262443007E-005  -3.4983720956839484E-004   9.7707437805641761E-005   1.1724640150881871E-004
        5633  -1.4962495795345065E-002   3.4668670742767614E-004  -9.6778997618544009E-005  -3.4993518407805358E-004   9.7648632800322190E-005   1.1728717422143028E-004
        5634  -1.4965149280980855E-002   3.4240511956239210E-004  -9.6513633171979734E-005  -3.5003306229668016E-004   9.7589771964136160E-005   1.1732795329568252E-004
        5635  -1.4967814078932603E-002   3.3812825669248371E-004  -9.6248111166358553E-005  -3.5013084414580467E-004   9.7530855288479291E-005   1.1736873873039411E-004
        5636  -1.4970490180556130E-002   3.3385637400510862E-004  -9.5982431843793584E-005  -3.5022852954342892E-004   9.7471882761504969E-005   1.1740953052305477E-004
        5637  -1.4973177576582316E-002   3.2958972605020426E-004  -9.5716595447020958E-005  -3.5032611841094189E-004   9.7412854374359395E-005   1.1745032867263085E-004
        5638  -1.4975876257116955E-002   3.2532856669064390E-004  -9.5450602218029177E-005  -3.5042361066747442E-004   9.7353770116817079E-005   1.1749113317764574E-004
        5639  -1.4978586211644928E-002   3.2107314906827439E-004  -9.5184452399429755E-005  -3.5052100623328642E-004   9.7294629978652504E-005   1.1753194403603214E-004
        5640  -1.4981307429028807E-002   3.1682372556995393E-004  -9.4918146230594448E-005  -3.5061830502750870E-004   9.7235433949640178E-005   1.1757276124660874E-004
        5641  -1.4984039897512753E-002   3.1258054778479356E-004  -9.4651683953636334E-005  -3.5071550697026002E-004   9.7176182020427491E-005   1.1761358480789888E-004
        5642  -1.4986783604723485E-002   3.0834386646897370E-004  -9.4385065808674792E-005  -3.5081261198165924E-004   9.7116874179541956E-005   1.1765441471753998E-004
        5643  -1.4989538537670976E-002   3.0411393150665047E-004  -9.4118292036452240E-005  -3.5090961998140166E-004   9.7057510418628576E-005   1.1769525097523669E-004
        5644  -1.4992304682753178E-002   2.9989099187672651E-004  -9.3851362876091202E-005  -3.5100653088974721E-004   9.6998090726838350E-005   1.1773609357847875E-004
        5645  -1.4995082025755047E-002   2.9567529560911544E-004  -9.3584278568084849E-005  -3.5110334462639124E-004   9.6938615094319865E-005   1.1777694252578950E-004
        5646  -1.4997870551852440E-002   2.9146708975517763E-004  -9.3317039351555720E-005  -3.5120006111074691E-004   9.6879083510598222E-005   1.1781779781569232E-004
        5647  -1.5000670245613634E-002   2.8726662034935993E-004  -9.3049645465127889E-005  -3.5129668026265070E-004   9.6819495966944335E-005   1.1785865944759655E-004
        5648  -1.5003481091002534E-002   2.8307413236888042E-004  -9.2782097149543761E-005  -3.5139320200320933E-004   9.6759852452758609E-005   1.1789952741899192E-004
        5649  -1.5006303071379359E-002   2.7888986970734102E-004  -9.2514394641184480E-005  -3.5148962625155357E-004   9.6700152957192016E-005   1.1794040172766348E-004
        5650  -1.5009136169504257E-002   2.7471407512854804E-004  -9.2246538181290884E-005  -3.5158595292681435E-004   9.6640397472014296E-005   1.1798128237449718E-004
        5651  -1.5011980367540364E-002   2.7054699023939155E-004  -9.1978528006991786E-005  -3.5168218195080400E-004   9.6580585986127013E-005   1.1802216935491548E-004
        5652  -1.5014835647054777E-002   2.6638885545050768E-004  -9.1710364356911234E-005  -3.5177831324194775E-004   9.6520718489928202E-005   1.1806306266965669E-004
        5653  -1.5017701989022029E-002   2.6223990994378237E-004  -9.1442047469050293E-005  -3.5187434671965864E-004   9.6460794974688747E-005   1.1810396231680117E-004
        5654  -1.5020579373828252E-002   2.5810039163790026E-004  -9.1173577582531461E-005  -3.5197028230631359E-004   9.6400815428686757E-005   1.1814486829428166E-004
        5655  -1.5023467781271326E-002   2.5397053715804771E-004  -9.0904954935480391E-005  -3.5206611991991433E-004   9.6340779843193117E-005   1.1818578060135982E-004
        5656  -1.5026367190566148E-002   2.4985058179462032E-004  -9.0636179766645774E-005  -3.5216185948128544E-004   9.6280688208356453E-005   1.1822669923552537E-004
        5657  -1.5029277580346591E-002   2.4574075947805671E-004  -9.0367252312408756E-005  -3.5225750090927535E-004   9.6220540513826551E-005   1.1826762419677831E-004
        5658  -1.5032198928668548E-002   2.4164130273925656E-004  -9.0098172812141052E-005  -3.5235304412499084E-004   9.6160336750874311E-005   1.1830855548201773E-004
        5659  -1.5035131213013832E-002   2.3755244268563601E-004  -8.9828941505089787E-005  -3.5244848904798619E-004   9.6100076907653143E-005   1.1834949309094827E-004
        5660  -1.5038074410292675E-002   2.3347440896007973E-004  -8.9559558628134528E-005  -3.5254383559838007E-004   9.6039760976805665E-005   1.1839043702150265E-004
        5661  -1.5041028496846786E-002   2.2940742971943961E-004  -8.9290024421519258E-005  -3.5263908369572675E-004   9.5979388947108743E-005   1.1843138727294257E-004
        5662  -1.5043993448454487E-002   2.2535173159348685E-004  -8.9020339122123556E-005  -3.5273423326028620E-004   9.5918960809583925E-005   1.1847234384393904E-004
        5663  -1.5046969240331977E-002   2.2130753965803531E-004  -8.8750502968820715E-005  -3.5282928421203599E-004   9.5858476553257457E-005   1.1851330673198178E-004
        5664  -1.5049955847138736E-002   2.1727507741246290E-004  -8.8480516201480886E-005  -3.5292423647123605E-004   9.5797936169275596E-005   1.1855427593618482E-004
        5665  -1.5052953242979344E-002   2.1325456673451003E-004  -8.8210379057980517E-005  -3.5301908995744063E-004   9.5737339647911611E-005   1.1859525145551450E-004
        5666  -1.5055961401409169E-002   2.0924622786781854E-004  -8.7940091778065157E-005  -3.5311384459048626E-004   9.5676686979812931E-005   1.1863623328775587E-004
        5667  -1.5058980295436879E-002   2.0525027937648584E-004  -8.7669654601106519E-005  -3.5320850029035053E-004   9.5615978154255224E-005   1.1867722143172765E-004
        5668  -1.5062009897527352E-002   2.0126693813260393E-004  -8.7399067767348598E-005  -3.5330305697828132E-004   9.5555213162010628E-005   1.1871821588787279E-004
        5669  -1.5065050179608765E-002   1.9729641927252386E-004  -8.7128331514917036E-005  -3.5339751457242154E-004   9.5494391993477124E-005   1.1875921665235206E-004
        5670  -1.5068101113073015E-002   1.9333893618512756E-004  -8.6857446085800337E-005  -3.5349187299430125E-004   9.5433514638928037E-005   1.1880022372472246E-004
        5671  -1.5071162668782102E-002   1.8939470047224619E-004  -8.6586411718747177E-005  -3.5358613216333358E-004   9.5372581089634250E-005   1.1884123710350737E-004
        5672  -1.5074234817070369E-002   1.8546392192813588E-004  -8.6315228656867532E-005  -3.5368029199935502E-004   9.5311591334247976E-005   1.1888225678826378E-004
        5673  -1.5077317527751433E-002   1.8154680851260134E-004  -8.6043897139283899E-005  -3.5377435242234327E-004   9.5250545364164823E-005   1.1892328277589077E-004
        5674  -1.5080410770118889E-002   1.7764356632338617E-004  -8.5772417407610976E-005  -3.5386831335255822E-004   9.5189443169658088E-005   1.1896431506624066E-004
        5675  -1.5083514512953538E-002   1.7375439957418280E-004  -8.5500789703588009E-005  -3.5396217470870723E-004   9.5128284740876373E-005   1.1900535365813216E-004
        5676  -1.5086628724526161E-002   1.6987951056800037E-004  -8.5229014270075769E-005  -3.5405593641260277E-004   9.5067070067968290E-005   1.1904639855008863E-004
        5677  -1.5089753372602243E-002   1.6601909967297565E-004  -8.4957091349685771E-005  -3.5414959838323451E-004   9.5005799141331820E-005   1.1908744974063343E-004
        5678  -1.5092888424447126E-002   1.6217336530038312E-004  -8.4685021184655734E-005  -3.5424316054114463E-004   9.4944471952362612E-005   1.1912850722784693E-004
        5679  -1.5096033846829188E-002   1.5834250387946868E-004  -8.4412804019217094E-005  -3.5433662280645194E-004   9.4883088489712824E-005   1.1916957101128616E-004
        5680  -1.5099189606025975E-002   1.5452670983545963E-004  -8.4140440096479812E-005  -3.5442998509744038E-004   9.4821648745526286E-005   1.1921064108917912E-004
        5681  -1.5102355667827246E-002   1.5072617556904084E-004  -8.3867929660799923E-005  -3.5452324733606356E-004   9.4760152709577494E-005   1.1925171746093520E-004
        5682  -1.5105531997540675E-002   1.4694109143265432E-004  -8.3595272957405744E-005  -3.5461640944074659E-004   9.4698600372264470E-005   1.1929280012448707E-004
        5683  -1.5108718559996858E-002   1.4317164571241869E-004  -8.3322470231525565E-005  -3.5470947133301958E-004   9.4636991723735800E-005   1.1933388907968710E-004
        5684  -1.5111915319553334E-002   1.3941802460442878E-004  -8.3049521729259930E-005  -3.5480243293173114E-004   9.4575326753765967E-005   1.1937498432372966E-004
        5685  -1.5115122240099454E-002   1.3568041219716377E-004  -8.2776427696584795E-005  -3.5489529415714117E-004   9.4513605454997628E-005   1.1941608585646710E-004
        5686  -1.5118339285061807E-002   1.3195899044900845E-004  -8.2503188379974535E-005  -3.5498805492936844E-004   9.4451827815459445E-005   1.1945719367627511E-004
        5687  -1.5121566417408656E-002   1.2825393917383771E-004  -8.2229804027897241E-005  -3.5508071516782602E-004   9.4389993826921156E-005   1.1949830778197239E-004
        5688  -1.5124803599655503E-002   1.2456543602122543E-004  -8.1956274887824172E-005  -3.5517327479305612E-004   9.4328103479780729E-005   1.1953942817149165E-004
        5689  -1.5128050793868560E-002   1.2089365645518765E-004  -8.1682601209095672E-005  -3.5526573372475414E-004   9.4266156764062094E-005   1.1958055484601419E-004
        5690  -1.5131307961672535E-002   1.1723877374074417E-004  -8.1408783239058386E-005  -3.5535809188247424E-004   9.4204153670662060E-005   1.1962168780214376E-004
        5691  -1.5134575064253549E-002   1.1360095892657094E-004  -8.1134821229295599E-005  -3.5545034918746436E-004   9.4142094189604515E-005   1.1966282703855138E-004
        5692  -1.5137852062364555E-002   1.0998038083009577E-004  -8.0860715430642973E-005  -3.5554250555772619E-004   9.4079978311661572E-005   1.1970397255582772E-004
        5693  -1.5141138916331311E-002   1.0637720601697431E-004  -8.0586466093188504E-005  -3.5563456091521333E-004   9.4017806027730039E-005   1.1974512435087182E-004
        5694  -1.5144435586056697E-002   1.0279159879180551E-004  -8.0312073469263143E-005  -3.5572651517820972E-004   9.3955577327335004E-005   1.1978628242397901E-004
        5695  -1.5147742031027096E-002   9.9223721181272519E-005  -8.0037537811447062E-005  -3.5581836826753982E-004   9.3893292201373304E-005   1.1982744677382035E-004
        5696  -1.5151058210317129E-002   9.5673732920215773E-005  -7.9762859372943453E-005  -3.5591012010219341E-004   9.3830950640367615E-005   1.1986861739773786E-004
        5697  -1.5154384082593675E-002   9.2141791437950384E-005  -7.9488038407204739E-005  -3.5600177060355937E-004   9.3768552634466550E-005   1.1990979429676519E-004
        5698  -1.5157719606124361E-002   8.8628051845805080E-005  -7.9213075169427840E-005  -3.5609331968949843E-004   9.3706098175315114E-005   1.1995097746794910E-004
        5699  -1.5161064738779217E-002   8.5132666926615968E-005  -7.8937969914311254E-005  -3.5618476728139950E-004   9.3643587251690226E-005   1.1999216691128956E-004
        5700  -1.5164419438039438E-002   8.1655787118844824E-005  -7.8662722898547216E-005  -3.5627611329867571E-004   9.3581019855361574E-005   1.2003336262516227E-004
        5701  -1.5167783661000861E-002   7.8197560509493539E-005  -7.8387334378204901E-005  -3.5636735766186921E-004   9.3518395976727165E-005   1.2007456460794295E-004
        5702  -1.5171157364379234E-002   7.4758132824575006E-005  -7.8111804612219474E-005  -3.5645850028982864E-004   9.3455715605935625E-005   1.2011577286007457E-004
        5703  -1.5174540504517874E-002   7.1337647412742907E-005  -7.7836133857656965E-005  -3.5654954110281382E-004   9.3392978733509633E-005   1.2015698737904687E-004
        5704  -1.5177933037390295E-002   6.7936245240649357E-005  -7.7560322374075605E-005  -3.5664048002122587E-004   9.3330185349847194E-005   1.2019820816367853E-004
        5705  -1.5181334918608557E-002   6.4554064885126276E-005  -7.7284370421158198E-005  -3.5673131696320763E-004   9.3267335446468644E-005   1.2023943521426488E-004
        5706  -1.5184746103426726E-002   6.1191242521701700E-005  -7.7008278260955095E-005  -3.5682205185057155E-004   9.3204429012524965E-005   1.2028066852844329E-004
        5707  -1.5188166546747567E-002   5.7847911918002811E-005  -7.6732046152401464E-005  -3.5691268460230727E-004   9.3141466039162361E-005   1.2032190810591847E-004
        5708  -1.5191596203128212E-002   5.4524204425448637E-005  -7.6455674359790610E-005  -3.5700321513825129E-004   9.3078446517277639E-005   1.2036315394447543E-004
        5709  -1.5195035026784777E-002   5.1220248975585023E-005  -7.6179163145172898E-005  -3.5709364337725225E-004   9.3015370436146523E-005   1.2040440604485249E-004
        5710  -1.5198482971599562E-002   4.7936172069578349E-005  -7.5902512774336927E-005  -3.5718396924112249E-004   9.2952237787788090E-005   1.2044566440468706E-004
        5711  -1.5201939991125239E-002   4.4672097777238192E-005  -7.5625723509956084E-005  -3.5727419264744041E-004   9.2889048561727472E-005   1.2048692902338845E-004
